PAA Title,Parent,Text,URL,URL Title
Wann ist man kein Paar mehr?,Wann ist es richtig sich zu trennen?,"Die Nähe des anderen fühlt sich unangenehm an     Fühlen sich Umarmungen oder andere zärtliche Gesten plötzlich unangenehm an, kann die Partnerschaft nicht mehr in Ordnung sein. Wer die Nähe des anderen nicht mehr erträgt, sollte ernsthaft über eine Trennung nachdenken.","https://greator.com/10-anzeichen-fuer-eine-kaputte-beziehung/#:~:text=Die%20N%C3%A4he%20des%20anderen%20f%C3%BChlt%20sich%20unangenehm%20an&text=F%C3%BChlen%20sich%20Umarmungen%20oder%20andere,ernsthaft%20%C3%BCber%20eine%20Trennung%20nachdenken.",10 Anzeichen für eine kaputte Beziehung: So erkennst du sie
Wann eine Beziehung keinen Sinn mehr macht?,Wann ist es richtig sich zu trennen?,"Weitere Anzeichen dafür, dass die Partnerschaft nicht mehr das ist, was sie mal war, können sein: fehlende Eifersucht – es macht dir nichts aus, wenn er/sie fremdflirtet. steigendes Streitpotenzial – harmonische Gespräche finden kaum noch statt, stattdessen wird über alles sofort diskutiert. 15 Oct 2020","https://www.elitepartner.de/magazin/meistern/beziehung-am-ende/#:~:text=Weitere%20Anzeichen%20daf%C3%BCr%2C%20dass%20die,wird%20%C3%BCber%20alles%20sofort%20diskutiert",Beziehung am Ende? 7 Anzeichen für ein Liebes-Aus - ElitePartner
Wie sagt ein Mann ich Liebe dich ohne es auszusprechen?,Wie erkenne ich ernste Absichten eines Mannes?,"Er sucht den Blickkontakt. Auch wenn Sie sich nicht direkt gegenübersitzen, sucht er immer wieder den Blickkontakt zu Ihnen. Damit zeigt er Ihnen nicht nur, dass er sich um Sie sorgt und Sie ""im Blick"" behält, sondern auch, dass er die Verbindung mit Ihnen sucht, selbst wenn einige Meter zwischen Ihnen liegen. 15 Oct 2022","https://www.freundin.de/liebe-zeichen-maenner-ich-liebe-dich-ohne-worte#:~:text=Er%20sucht%20den%20Blickkontakt,einige%20Meter%20zwischen%20Ihnen%20liegen.",Mit diesen 10 Dingen sagen Männer ""Ich liebe dich"" - auch ohne Worte
Wie zeigt ein Mann das er eine Beziehung will?,Wie erkenne ich ernste Absichten eines Mannes?,"Folgende Signale bestätigen, dass er bereit ist. Wenn er genauso viel Energie in die Beziehung investiert wie ihr, seid ihr auf dem richtigen Weg. Das erkennt ihr daran, dass er sich von sich aus meldet und Initiative zeigt. Bei Dates konzentriert er sich voll und ganz auf euch und hängt nicht ununterbrochen am Handy. 6 Sept 2019","https://www.schweizer-illustrierte.ch/body-health/girl-talk/diese-zeichen-verraten-ob-er-eine-beziehung-will#:~:text=Folgende%20Signale%20best%C3%A4tigen%2C%20dass%20er%20bereit%20ist.&text=Wenn%20er%20genauso%20viel%20Energie,h%C3%A4ngt%20nicht%20ununterbrochen%20am%20Handy.","Fünf Zeichen, dass er bereit für eine Beziehung ist - Schweizer Illustrierte"
Was macht die Liebe kaputt?,Wann ist es keine Liebe mehr?,"Sorgen und Ängste machen sich in dir breit und lassen dich nicht zur Ruhe kommen. Auch Eifersucht kann geschürt werden, wenn mal keine Antwort vom liebsten kommt. Auf Dauer kann das „ständige voneinander Hören“ für eine Beziehung belastend sein.","https://www.liebesmeer.de/ratgeber/partnerschaft-beziehung/beziehung-kaputt/#:~:text=Sorgen%20und%20%C3%84ngste%20machen%20sich,f%C3%BCr%20eine%20Beziehung%20belastend%20sein.",Beziehung kaputt: 13+1 Signale & was du tun kannst - LiebesMeer
Wann ist es zu spät für die Liebe?,Wann ist es keine Liebe mehr?,"Wenn es keinen Teil mehr in uns gibt, der unseren Partner liebt, ihm nah sein möchte und zusammen mit ihm alt werden will, ist es zu spät für diese Liebe. Nach wenigen weiteren Jahren geht es für den Partner, der um Paartherapie gebeten hat, nicht mehr weiter.","https://www.eft-paartherapie-hannover.de/wann-ist-es-zu-spaet/#:~:text=Wenn%20es%20keinen%20Teil%20mehr,gebeten%20hat%2C%20nicht%20mehr%20weiter.",Wann ist es zu spät? - EFT Paartherapie Hannover
Was ärgert toxische Menschen?,Welche Beziehungen sind toxisch?,"Sie verwickeln Sie in ihre Manipulationen. Mit Gaslighting, emotionaler Erpressung und anderen Manipulationstechniken sind toxische Menschen vertraut. Solche Personen manipulieren, um andere Menschen zu kontrollieren. Um sich Vorteile zu verschaffen, untergraben, verwirren und verletzen sie andere Menschen. 17 May 2018","https://www.karstennoack.de/toxische-menschen-tipps/#:~:text=Sie%20verwickeln%20Sie%20in%20ihre%20Manipulationen,und%20verletzen%20sie%20andere%20Menschen.","Toxische Menschen: 11 Tipps, was sie tun und wie mit ihnen ..."
Wie verhält sich ein toxischer Mann?,Welche Beziehungen sind toxisch?,"Wie verhalten sich toxische Männer? Toxische Männer schlucken ihre Emotionen einfach herunter, denn sie glauben, alles andere wäre ein Zeichen von Schwäche. Sie geben alles, um immer der dominante Part zu sein und haben kein Problem damit, andere Personen herabzuwürdigen – vor allem Frauen.","https://greator.com/toxische-maenner/#:~:text=%C3%BCberholten%20Verst%C3%A4ndnis%20geht.-,Wie%20verhalten%20sich%20toxische%20M%C3%A4nner%3F,Personen%20herabzuw%C3%BCrdigen%20%E2%80%93%20vor%20allem%20Frauen.",8 Anzeichen für toxische Männer in einer Beziehung - Greator
Bin ich ihm egal?,Wie verhält sich ein Mann Wenn er sich trennen will?,"Wenn er Gesprächen, die dir extrem wichtig sind, immer wieder aus dem Weg geht oder sie aus fadenscheinigen Gründen auf einen späteren Zeitpunkt verschiebt, dann weißt du, dass es ihm egal ist, wie es dir geht. Wärst du ihm wichtig, würde er dir zuhören. 28 Sept 2017","https://www.elle.de/du-bist-ihm-egal#:~:text=Wenn%20er%20Gespr%C3%A4chen%2C%20die%20dir,wichtig%2C%20w%C3%BCrde%20er%20dir%20zuh%C3%B6ren.","6 Anzeichen dafür, dass du ihm egal bist - ELLE"
Wann sollte man sich nicht trennen?,Wie verhält sich ein Mann Wenn er sich trennen will?,"Wenn er ständig Dinge tut, die dich kränken und verletzen. Wenn du dich mehr freust, Zeit ohne den Partner zu verbringen als mit ihm. Wenn ihr überhaupt nicht mehr zusammen lacht. Wenn ihr jenseits von Alltagskram keine gemeinsamen Gesprächsthemen findet. 10 Jun 2022","https://www.womenshealth.de/love/partnerschaft/trennen-ja-oder-nein/#:~:text=Wenn%20er%20st%C3%A4ndig%20Dinge%20tut,Alltagskram%20keine%20gemeinsamen%20Gespr%C3%A4chsthemen%20findet.",Soll ich mich trennen? Entscheidungshilfe! - Women's Health
Was ist das Ziel von toxischen Menschen?,Was ärgert toxische Menschen?,"   Solange es den eigenen Zwecken dient, nutzen toxische Menschen das Vertrauen anderer aus, verdrehen die Wahrheit oder lassen wichtige Informationen einfach weg. Nicht selten setzen sie ihre Opfer emotional unter Druck oder suggerieren ihnen, dass sie an allem Schuld sind.","https://karrierebibel.de/toxische-menschen/#:~:text=Solange%20es%20den%20eigenen%20Zwecken,sie%20an%20allem%20Schuld%20sind.","Toxische Menschen erkennen: Ursachen, Symptome, Umgang"
Haben toxische Menschen eine Persönlichkeitsstörung?,Was ärgert toxische Menschen?,"Toxische Menschen weisen meist ausgeprägte Persönlichkeitszüge in Form der sogenannten „dunklen Triade“1 auf. So nennen Wissenschaftler die Kombination aus drei ziemlich zerstörerischen menschlichen Zügen, die häufig zusammen auftreten: Narzissmus, Machiavellismus und Psychopathie. 7 Apr 2020","https://www.apomio.de/blog/artikel/toxische-menschen-und-wie-sie-ihre-umgebung-vergiften#:~:text=Toxische%20Menschen%20weisen%20meist%20ausgepr%C3%A4gte,%3A%20Narzissmus%2C%20Machiavellismus%20und%20Psychopathie.",Toxische Menschen – und wie sie ihre Umgebung vergiften - Apomio
Wie verhält sich ein Mann vor der Trennung?,Wie merkt man dass man unglücklich in einer Beziehung ist?,"Er hört nicht mehr richtig zu. Bei Streits winkt er ab oder, schlimmer noch, äfft Aussagen nach. Auch alarmierend: Er macht sich vor Anderen über (vermeintliche) Schwächen seiner Partnerin lustig. Er schert sich nicht mehr sonderlich um sein Äußeres. 4 May 2015","https://www.brigitte.de/liebe/beziehung/liebeskrise--10-zeichen-dafuer--dass-die-trennung-kurz-bevorsteht-10195068.html#:~:text=Er%20h%C3%B6rt%20nicht%20mehr%20richtig,mehr%20sonderlich%20um%20sein%20%C3%84u%C3%9Feres.","Liebeskrise: 10 Zeichen dafür, dass die Trennung kurz bevorsteht - Brigitte"
Wann ist ein Mann unglücklich?,Wie merkt man dass man unglücklich in einer Beziehung ist?,"Sein Verhalten schwankt ständig zwischen heiß und kalt     Dieses Zeichen ist leicht zu erkennen, dafür ist es aber deutlich schwerer, damit umzugehen. Er ändert sich ständig, mal ist er der perfekte Partner, nur um dann plötzlich wieder wie vom Erdboden verschluckt zu sein oder dich gefühlskalt zu behandeln. 20 Nov 2017","https://www.elle.de/zeichen-partner-ungluecklich#:~:text=Sein%20Verhalten%20schwankt%20st%C3%A4ndig%20zwischen%20hei%C3%9F%20und%20kalt&text=Dieses%20Zeichen%20ist%20leicht%20zu,oder%20dich%20gef%C3%BChlskalt%20zu%20behandeln.","So erkennst du, ob dein Partner in der Beziehung unglücklich ist! - ELLE"
Was ist eine Auszeit in einer Beziehung?,Wie merkt man dass man unglücklich in einer Beziehung ist?,"Es geht bei der Pause darum, sich wieder einen neuen Raum für sich selbst zu schaffen, sich selbst zu spüren und zu erkennen, ob man diese Beziehung noch weiterführen möchte. Jede Beziehung ist anders und sollte daher ihre eigenen Regeln machen. 23 Jan 2022","https://www.emotion.de/de/konflikte/beziehungspause-8097#:~:text=Es%20geht%20bei%20der%20Pause,daher%20ihre%20eigenen%20Regeln%20machen.",Beziehungspause – die letzte Chance?
Wie Entliebt sich ein Mann?,Wie verhält sich ein Mann der seine Gefühle unterdrückt?,"Typische Anzeichen dafür, dass du dich bereits unbewusst entliebt hast: Du befindest dich in einer langen Partnerschaft und spüren immer stärker, dass ihr nicht mehr zueinander passt. Du hast dich auf eine Affäre eingelassen. Nach den ersten verliebten Monaten kannst du dir keine Zukunft mit deinem Partner vorstellen. 12 Aug 2020","https://www.elitepartner.de/magazin/meistern/entlieben/#:~:text=Typische%20Anzeichen%20daf%C3%BCr%2C%20dass%20du,Zukunft%20mit%20deinem%20Partner%20vorstellen","Entlieben: Wie es dir gelingt, die Gefühle loszulassen - ElitePartner"
Wie erkenne ich einen heimlich Verliebten Mann?,Wie verhält sich ein Mann der seine Gefühle unterdrückt?,"So verhält sich ein heimlich verliebter Mann Er kann Ihnen nicht in die Augen schauen. Er sucht Ihre Nähe, aber ein Gespräch kommt nicht zustande. Er verteidigt Sie vor anderen. Er zeigt sich eifersüchtig. Er überhäuft Sie mit Aufmerksamkeiten. 5 Apr 2019",https://www.freundin.de/liebe-anzeichen-mann-verliebt,"Daran erkennen Sie, ob ein Mann heimlich in Sie verliebt ist - Freundin"
Wann funkt es zwischen Mann und Frau?,Wie verhält sich ein Mann der seine Gefühle unterdrückt?,"An den Mundwinkeln kannst du also sehr schnell ablesen, ob sich dein Gegenüber zu dir hingezogen fühlt und deine Nähe genießt. Auch ein ähnlicher Humor und viele gemeinsame Lachanfälle können dir zeigen, dass da eine gewisse Anziehungskraft zwischen euch besteht. 2 Nov 2018","https://www.fitforfun.de/news/flirten-diese-signale-zeigen-dass-es-auf-beiden-seiten-knistert-321400.html#:~:text=An%20den%20Mundwinkeln%20kannst%20du,gewisse%20Anziehungskraft%20zwischen%20euch%20besteht.","Flirten: Diese Signale zeigen, dass es auf beiden Seiten knistert - Fit for Fun"
Was passiert mit den Sperma wenn man längere Zeit nicht raus lässt?,Wie oft ejakulieren ist gesund?,"Erfolgt über längere Zeit kein Samenerguss, werden die Spermien von Immunzellen des Körpers wieder abgebaut oder durch einen unwillkürlichen Samenerguss (meist im Schlaf) nach draußen befördert.","https://www.familienplanung.de/kinderwunsch/fortpflanzung-und-geschlechtsorgane/fortpflanzungsvorgaenge-beim-mann/#:~:text=Erfolgt%20%C3%BCber%20l%C3%A4ngere%20Zeit%20kein,im%20Schlaf)%20nach%20drau%C3%9Fen%20bef%C3%B6rdert.",Fortpflanzungsvorgänge beim Mann - Familienplanung.de
Ist es schädlich zu oft zu ejakulieren?,Kann ein kastrierter Mann ejakulieren?,"Zwar ist regelmäßiges Ejakulieren gesund, doch Männer sollten sich nicht unter Druck gesetzt fühlen, ""so oft wie möglich zu kommen"". Lust, Libido und sexuelle Erregung sind sehr individuell, nicht jeder Mann kann oder will 3 bis 5 Mal pro Woche ejakulieren. 25 Jul 2022","https://www.vital.de/gesundheit/5-gesundheitliche-vorteile-regelmaessig-zu-ejakulieren-6669.html#:~:text=Zwar%20ist%20regelm%C3%A4%C3%9Figes%20Ejakulieren%20gesund,5%20Mal%20pro%20Woche%20ejakulieren.","5 gesundheitliche Vorteile, regelmäßig zu ejakulieren - Vital"
Warum muss man ejakulieren?,Kann ein kastrierter Mann ejakulieren?,Durch die Ejakulation wird die Samenflüssigkeit aus dem Penis in das Scheidengewölbe der Frau befördert. Die enthaltenen Spermien können über die Gebärmutter in die Eileiter wandern und hier eine aus dem Eierstock freigesetzte Eizelle befruchten. 4 Mar 2022,"https://www.netdoktor.de/anatomie/ejakulation/#:~:text=Durch%20die%20Ejakulation%20wird%20die,dem%20Eierstock%20freigesetzte%20Eizelle%20befruchten.","Samenerguss (Ejakulation): Definition, Funktion - NetDoktor.de"
Was wird bei einem Eunuchen entfernt?,Kann ein kastrierter Mann ejakulieren?,Der Eunuch ist vollständig „verschnitten“; ihm wurde zusammen mit den Hoden auch der Penis entfernt (Penektomie).,"https://www.bionity.com/de/lexikon/Kastration.html#:~:text=Der%20Eunuch%20ist%20vollst%C3%A4ndig%20%E2%80%9Everschnitten,der%20Penis%20entfernt%20(Penektomie).",Kastration - bionity.com
Wann ist eine Frau frigide?,Welche Folgen hat eine unterdrückte Sexualität?,"Der Ausdruck „frigide"" wurde abwertend und verletzend benutzt, wenn eine Frau den sexuellen Ansprüchen ihres Partners nicht entgegen kam und wird heute nicht mehr verwendet.","https://www.frauenaerzte-im-netz.de/erkrankungen/sexualstoerungen/ursachen/#:~:text=Der%20Ausdruck%20%E2%80%9Efrigide%22%20wurde%20abwertend,wird%20heute%20nicht%20mehr%20verwendet.",Sexualstörungen » Ursachen » - Frauenärzte im Netz
Was ist ein gestörtes Sexualverhalten?,Welche Folgen hat eine unterdrückte Sexualität?,"Unter dieser Bezeichnung werden sämtliche sexuelle Verhaltensweisen zusammengefasst, bei denen das Wohl und die sexuelle Selbstbestimmung anderer Menschen beeinträchtigt oder geschädigt werden und die aus diesem Grunde strafrechtlich verfolgt werden können.","https://sexualmedizin.charite.de/ambulanz/sexualstoerungen/verhalten/#:~:text=Unter%20dieser%20Bezeichnung%20werden%20s%C3%A4mtliche,Grunde%20strafrechtlich%20verfolgt%20werden%20k%C3%B6nnen.",Störungen des sexuellen Verhaltens (Dissexualität)
Was unterdrückt den Sexualtrieb?,Welche Folgen hat eine unterdrückte Sexualität?,"Es gibt zwei Arten von Medikamenten. Die einen wirken, indem sie das Testosteron unterdrücken (z.B. Gestagene, Antiandrogene und Gonadotropin‐Releasing‐Hormon (GnRH)‐Analoga), die anderen senken den Sexualtrieb durch andere Mechanismen (Neuroleptika und serotonerge Antidepressiva (SSRI). 18 Feb 2015","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007989.pub2/de#:~:text=Es%20gibt%20zwei%20Arten%20von,und%20serotonerge%20Antidepressiva%20(SSRI).","Medikamentöse Interventionen für Personen, die sexuell straffällig ..."
Ist Sexverweigerung ein Scheidungsgrund?,Was bewirkt Enthaltsamkeit beim Mann?,"Verweigerung von Geschlechtsverkehr    Die Weigerung, Sex zu haben, wird nur dann zu einer schweren Eheverfehlung, wenn sie hartnäckig und grundlos ist. Gelegentliche Verweigerung oder eine auf physische oder psychische Gründe gestützte Verweigerung stellt keinen Scheidungsgrund dar.","https://www.scheidungsinfo.at/eheverfehlung/#:~:text=Verweigerung%20von%20Geschlechtsverkehr&text=Die%20Weigerung%2C%20Sex%20zu%20haben,Verweigerung%20stellt%20keinen%20Scheidungsgrund%20dar.",Eheverfehlungen: das sind die Gründe für eine Scheidung
Was löst sexuelles Verlangen aus?,Was wenn der Partner kein sexuelles Interesse mehr zeigt?,Aus den Eierstöcken und Nebennieren gelangen Sexualhormone wie Östrogen und Testosteron über das Blut ins Gehirn. Sie überschwemmen die primitiven Hirnareale nahe dem Hirnstamm und regen die Produktion von Botenstoffen an. Diese Neurotransmitter sind die eigentliche Essenz des Verlangens. 13 Jan 2014,"https://www.focus.de/gesundheit/ratgeber/sexualitaet/erforscht-die-lust-seite-3-die-biochemie-steuert-sexuelles-verlangen_id_3543966.html#:~:text=Aus%20den%20Eierst%C3%B6cken%20und%20Nebennieren,die%20eigentliche%20Essenz%20des%20Verlangens.",Die Biochemie steuert sexuelles Verlangen - FOCUS online
Was ist der Grund für sexuelle Unlust?,Was wenn der Partner kein sexuelles Interesse mehr zeigt?,"Oft verlieren wir das Interesse am Sex, wenn wir gestresst oder müde sind oder Beziehungsprobleme haben. Manchmal kann sexuelle Unlust aber auch gesundheitliche Ursachen haben, zum Beispiel Probleme mit der Schilddrüse. Die sexuelle Lust ist bei jedem Menschen anders, und es gibt keine „normale“ Libido. 26 May 2021","https://www.kry.de/magazin/sexuelle-unlust-gruende-fuer-libidoverlust/#:~:text=Oft%20verlieren%20wir%20das%20Interesse,gibt%20keine%20%E2%80%9Enormale%E2%80%9C%20Libido.",Keine Lust auf Sex? 8 mögliche Ursachen - Kry.de
Was ist Liebe ohne Verlangen?,Was wenn der Partner kein sexuelles Interesse mehr zeigt?,   Asexuelle Menschen haben kein Verlangen nach Sex und vermissen dabei auch nichts. Wissenschaftlichen Schätzungen zufolge ist etwa ein Prozent der Bevölkerung asexuell. Dabei ist das Auftreten bei Männern wie Frauen ausgewogen. 25 Jun 2020,"https://www.edit-magazin.de/asexualitaet-liebe-ohne-verlangen.html#:~:text=Asexuelle%20Menschen%20haben%20kein%20Verlangen,bei%20M%C3%A4nnern%20wie%20Frauen%20ausgewogen.",Asexualität: Liebe ohne Verlangen - edit.Magazin
Wie kann ich Intimsphäre wahren?,Wo beginnt Intimsphäre?,Grundsätze: Die Wahrung einer angemessenen Intimsphäre ist ein elementares Menschenrecht. Eine akzeptierende Grundhaltung im Umgang mit Bewohnern ist die zentrale Voraussetzung für eine erfolgreiche Pflege. Wir halten stets eine professionelle Distanz zum Bewohner. More items...,https://pqsg.de/seiten/openpqsg/hintergrund-standard-intimspaehre.htm,Standard ""Wahrung der Intimsphäre"" - PQSG
Wann ist die Intimsphäre verletzt?,Wo beginnt Intimsphäre?,Eine Verletzung der Intimsphäre des Betroffenen wäre die Herstellung und Ausstrahlung von Filmaufnahmen eines komatösen oder sterbenden Menschen oder eines Menschen in einer hilflosen Situation der Pflege – auch wenn mit einer solchen Aufnahme ein berechtigtes publizistisches Anliegen der Berichterstattung verfolgt ...,"https://initiative-tageszeitung.de/lexikon/intimsphaere/#:~:text=Eine%20Verletzung%20der%20Intimsph%C3%A4re%20des,publizistisches%20Anliegen%20der%20Berichterstattung%20verfolgt",Intimsphäre - Initiative Tageszeitung e.V.
Wie oft sollte sich eine Frau intim Waschen?,Wo beginnt Intimsphäre?,"Es ist völlig ausreichend, die äußeren Geschlechtsorgane (Vulva) einmal täglich in der Dusche mit lauwarmem Wasser abzuspülen. Innerlich muss die Vagina nicht gereinigt werden. Sie ist ein selbstreinigendes Organ, das in seiner Funktion durch aggressive Reinigungsmittel nur gestört werden würde.","https://www.meinmed.at/gesundheit/intimpflege-frau/2466#:~:text=Es%20ist%20v%C3%B6llig%20ausreichend%2C%20die,Reinigungsmittel%20nur%20gest%C3%B6rt%20werden%20w%C3%BCrde.",Intimpflege bei der Frau » Scheide richtig waschen | MeinMed.at
