PAA Title,Parent,Text,URL,URL Title
Wie zeigt sich eine gute Bindung?,Was ist der Unterschied zwischen Bindung und Beziehung?,"Mütter mit einer guten Mutter-Kind-Bindung tragen ihre Babys öfter, schlafen oft auch mit ihnen zusammen im Bett, sie sprechen in der Ammensprache, in der intuitiven Sprachmelodie, und haben oft Blickkontakt mit dem Baby. Das Kind kuschelt sich gern an die Mutter an, bleibt ihr zugewandt, wenn es Fremde sieht.","https://hebnews.de/fachwissen/wochenbett/bonding#:~:text=M%C3%BCtter%20mit%20einer%20guten%20Mutter,zugewandt%2C%20wenn%20es%20Fremde%20sieht.",Bonding Mutter-Kind – und die Rolle der Hebamme - Hebnews
Was ist eine soziale Bindung?,Was ist der Unterschied zwischen Bindung und Beziehung?,"Als soziale Beziehung (auch zwischenmenschliche Beziehung) bezeichnet man in der Soziologie eine Beziehung von zwei Personen oder Gruppen, bei denen ihr Denken, Handeln oder Fühlen gegenseitig aufeinander bezogen ist.","https://de.wikipedia.org/wiki/Soziale_Beziehung#:~:text=Als%20soziale%20Beziehung%20(auch%20zwischenmenschliche,F%C3%BChlen%20gegenseitig%20aufeinander%20bezogen%20ist.",Soziale Beziehung - Wikipedia
Was ist eine positive Bindung?,Was ist der Unterschied zwischen Bindung und Beziehung?,"   Feinfühligkeit und Zuwendung    Eine sichere Bindung setzt voraus, dass sich Bezugspersonen dem Kind einfühlsam und mit liebevoller Aufmerksamkeit widmen und bemüht sind, seine Bedürfnisse wahrzunehmen und zu erfüllen. 25 Sept 2020","https://www.dreipunkt.team/2020/09/25/sichere-bindung-bei-kindern-fordern/#:~:text=Feinf%C3%BChligkeit%20und%20Zuwendung&text=Eine%20sichere%20Bindung%20setzt%20voraus,Bed%C3%BCrfnisse%20wahrzunehmen%20und%20zu%20erf%C3%BCllen.",Back to the roots – Sichere Bindung bei Kindern fördern - dreipunkt
Was stärkt die Bindung?,Wie zeigt sich eine gute Bindung?,"Sich gegenseitig zu berühren – egal ob durch kuscheln, streicheln, massieren oder auch spaßhaftes Rangeln – stärkt daher die Bindung zweier Menschen enorm. Kinder, die viel Körperkontakt zu ihren Eltern haben, sind ruhiger, selbstsicherer und weisen eine stabilere Bindung auf. 27 Dec 2018","https://krisen-kiste.com/10-aktivitaeten-die-die-eltern-kind-beziehung-staerken/#:~:text=Sich%20gegenseitig%20zu%20ber%C3%BChren%20%E2%80%93%20egal,weisen%20eine%20stabilere%20Bindung%20auf.","10 Aktivitäten, die die Eltern-Kind-Beziehung stärken"
Wie entsteht eine unsichere Bindung?,Wie zeigt sich eine gute Bindung?,"Doch zurück zum unsicher – ambivalenten Bindungsstil. Durch die Bindungserfahrungen aus der Kindheit führt dieser Bindungsstil folgerichtig zu mehr Misstrauen, denn unsicher – ambivalente Individuen gehen davon aus, dass der Bindungspartner ihnen nicht sicher ist.","https://www.ansgar-hantke.de/index.php/gesundheitsleistungen/kassenaerztliche-gesundheitsleistungen/vorsorgeuntersuchungen/229-gesundheitsleistungen/psychotherapie/641-unsicher-ambivalente-bindung-das-zentrale-element-der-zerrissenheit#:~:text=Doch%20zur%C3%BCck%20zum%20unsicher%20%E2%80%93%20ambivalenten,Bindungspartner%20ihnen%20nicht%20sicher%20ist.",Unsicher-ambivalente Bindung: das zentrale Element der Zerrissenheit
Was bewirkt fehlende Mutterliebe?,Wie zeigt sich eine gute Bindung?,"Ohne die bedingungslose Liebe des Elternhauses kann das menschliche Urvertrauen tief gestört werden. Als Folge kann es zu fehlendem Selbstbewusstsein, Angststörungen und mangelnder emotionaler Kontrolle kommen.","https://www.swing2sleep.de/blogs/eltern-sein/fehelnde-mutterliebe-spaetfolgen#:~:text=Ohne%20die%20bedingungslose%20Liebe%20des,und%20mangelnder%20emotionaler%20Kontrolle%20kommen.",Fehlende Mutterliebe: Spätfolgen und Auswirkungen - swing2sleep
Kann Mutter Kind Bindung zu eng sein?,Wie entsteht gute Bindung?,"Hinter dem Vorwurf, dass die Mutter ihr Kind manipulieren würde, steckt eine veraltete Theorie eines amerikanischen Psychiaters: Sie heißt ""Parental Alienation Syndrome"" (PAS). Es ist die These einer zu engen, geradezu symbiotischen Bindung zwischen zumeist Mutter und Kind, ohne Platz für den Vater. 11 Jan 2022","https://www.ndr.de/fernsehen/sendungen/panorama3/Zu-enge-Mutter-Kind-Bindung-Staat-nimmt-Kinder-weg,kinder1804.html#:~:text=Hinter%20dem%20Vorwurf%2C%20dass%20die,ohne%20Platz%20f%C3%BCr%20den%20Vater.",Zu enge Mutter-Kind-Bindung? Staat nimmt Kinder weg | NDR.de
Was ist wichtig für eine Bindung?,Wie entsteht gute Bindung?,"Sicher gebundene Kinder sind widerstandsfähiger gegen Belastungen, haben mehr Bewältigungsmöglichkeiten, leben eher in freundschaftlichen Beziehungen, sind häufiger in Gruppen, verhalten sich in Konflikten sozialer, weniger aggressiv und finden Lösungen, die ihnen weiter helfen.","https://www.spielundzukunft.de/de-de/de_DE/content/blog-5014504/sichere-bindung---warum-sie-fuer-die-entwicklung-so-wichtig-ist-8395#:~:text=Sicher%20gebundene%20Kinder%20sind%20widerstandsf%C3%A4higer,L%C3%B6sungen%2C%20die%20ihnen%20weiter%20helfen.",Sichere Bindung - Warum sie für die Entwicklung so wichtig ist |
Welche Entwicklungsphasen der Bindung gibt es?,Wie entsteht gute Bindung?,   Die 4 Bindungsphasen - Phasen der Bindung. Was ist überhaupt Bindung? Phase der unspezifischen sozialen Reaktionen (Vorbindungsphase) Phase der unterschiedlichen sozialen Risikobereitschaft (beginnende Bindung) Phase der unterschiedlichen sozialen Risikobereitschaft (beginnende Bindung) More items...,https://www.erzieherkanal.de/die4bindungsphasen,Die 4 Bindungsphasen - Phasen der Bindung - ERZIEHERKANAL
Wie fühlt sich tiefe Liebe an?,Wie baut man eine emotionale Bindung auf?,"""Verliebtsein fühlt sich schnell, gefangen, stürmisch, aufregend an; das Gefühl der Liebe ist eher ruhig, klar, angenehm, warm, freundlich, frei"", differenziert die Berliner Paarberaterin Anna Holfeld. ""Es sind unterschiedliche Phasen. 22 Feb 2020","https://www.zeit.de/zett/liebe-sex/2020-02/das-ist-der-moment-in-dem-du-weisst-dass-du-jemanden-liebst#:~:text=%22Verliebtsein%20f%C3%BChlt%20sich%20schnell%2C%20gefangen,%22Es%20sind%20unterschiedliche%20Phasen.","Das ist der Moment, in dem du weißt, dass du jemanden liebst | ze.tt"
Warum können manche Menschen keine Nähe zulassen?,Wie baut man eine emotionale Bindung auf?,"Wenn ein Mann in einer Beziehung keine körperliche Nähe zulässt, kann das sehr verletzend sein. Nicht immer steckt eine Abneigung gegenüber dem Partner dahinter. Sexuelles Desinteresse oder Unlust können aber eine Ursache sein. Häufig sind die Gründe psychischer Natur. 5 Aug 2022","https://ratgeber.bunte.de/wenn-maenner-keine-koerperliche-naehe-wollen-das-steckt-dahinter_149103#:~:text=Wenn%20ein%20Mann%20in%20einer,sind%20die%20Gr%C3%BCnde%20psychischer%20Natur.",Wenn Männer keine körperliche Nähe wollen: Das steckt dahinter
Ist Liebe eine Emotion oder ein Gefühl?,Wie baut man eine emotionale Bindung auf?,"Von einigen Forschern wird ein zweistufiges Modell von Liebe als Emotion vertreten: Zum einen kann eine Liebesemotion eine starke Gefühlsaufwallung sein, zum anderen kann eine Liebesemotion als beziehungsgebundene Liebe in Erscheinung treten.","https://www.spektrum.de/lexikon/psychologie/liebe/8878#:~:text=Von%20einigen%20Forschern%20wird%20ein,beziehungsgebundene%20Liebe%20in%20Erscheinung%20treten.",Lexikon der Psychologie - : - Liebe - Spektrum der Wissenschaft
Können Menschen mit Bindungsstörung lieben?,Ist Bindungsstörung ein Trauma?,"Beziehungsphobiker können sich nicht auf eine Partnerschaft einlassen - und stehen damit oft nicht nur sich selbst im Weg. Auch diejenigen, die sich in einen Menschen mit Bindungsangst verlieben, stehen vor einer großen Herausforderung.","https://www.merkur.de/leben/gesundheit/bindungsangst-ambivalentes-verhalten-maenner-frauen-beziehungsphobiker-org-zr-13282312.html#:~:text=Beziehungsphobiker%20k%C3%B6nnen%20sich%20nicht%20auf,stehen%20vor%20einer%20gro%C3%9Fen%20Herausforderung.",Ambivalentes Verhalten als Anzeichen bei Beziehungsphobikern
Wie äußert sich eine Bindungsstörung bei Erwachsenen?,Ist Bindungsstörung ein Trauma?,"Häufige emotionale Auffälligkeiten sind Furchtsamkeit, Übervorsichtigkeit, Unglücklichsein, Mangel an emotionaler Ansprechbarkeit, Verlust oder Mangel an emotionalen Reaktionen und Apathie.","https://www.clienia.ch/de/news/bindungsstoerung-symptome-und-diagnose/#:~:text=H%C3%A4ufige%20emotionale%20Auff%C3%A4lligkeiten%20sind%20Furchtsamkeit,an%20emotionalen%20Reaktionen%20und%20Apathie.",Bindungsstörung: Symptome und Diagnose | News | Clienia AG
Kann man Bindungstrauma heilen?,Ist Bindungsstörung ein Trauma?,"Sind Persönlichkeitsstörungen vorhanden, sind diese per Definition nicht heilbar. Sie bedürfen der Hilfe eines Psychoanalytikers, mit dessen Hilfe mehrmals wöchentlich im Bereich der Psychotraumatologie mittels Psychoanalyse Ihre Beziehung zu Ihnen und Ihrer Umwelt betrachtet wird.","https://henrike-ortwein.de/trauma-bindung/#:~:text=Sind%20Pers%C3%B6nlichkeitsst%C3%B6rungen%20vorhanden%2C%20sind%20diese,und%20Ihrer%20Umwelt%20betrachtet%20wird.",Trauma Bindung – Was versteht man darunter? - Henrike Ortwein
Welche Sternzeichen haben Angst sich zu verlieben?,Können Menschen mit Bindungsstörung lieben?,"   Angst sich zu verlieben, haben vor allem die Sternzeichen , für die Freiheit und Unabhängigkeit an erster Stelle stehen. Zu diesen zählen etwa der Widder oder der Schütze . Sie lieben es zu tun und zu lassen, was ihnen gefällt, stehen gern auf eigenen Beinen und vermeiden Kompromisse.","https://www.freenet.de/lifestyle/liebe-und-partnerschaft/diese-sternzeichen-haben-angst-sich-zu-verlieben-40381462.html#:~:text=Angst%20sich%20zu%20verlieben%2C%20haben,eigenen%20Beinen%20und%20vermeiden%20Kompromisse.",Diese Sternzeichen haben Angst sich zu verlieben - freenet.de
Wie verlieben sich Bindungsängstliche?,Können Menschen mit Bindungsstörung lieben?,"Der bindungsängstliche Partner bestimmt allein, wie viel Nähe und Distanz er in der Beziehung zulässt. Der abhängige Partner, der sich mehr Nähe und Verbindlichkeit wünscht, erlebt sich als hilflos: Er kann bitten, betteln und flehen – der Bindungsängstliche geht so gut wie keine Kompromisse ein. 15 Feb 2021","https://www.stefaniestahl.de/psychoblog-sieben-typische-symptome-von-bindungsangst/#:~:text=Der%20bindungs%C3%A4ngstliche%20Partner%20bestimmt%20allein,gut%20wie%20keine%20Kompromisse%20ein.",Sieben typische Symptome von Bindungsangst - Stefanie Stahl
Was brauchen Menschen mit Bindungsangst?,Können Menschen mit Bindungsstörung lieben?,"Viele Betroffene versuchen, über die vielen Fachbücher auf dem Markt Hilfe zu bekommen. Auch eine Paartherapie oder eine Psychotherapie kann dabei helfen, die Bindungsangst zu überwinden. Am wichtigsten dabei ist laut Expertin Stahl, dass sich bindungsängstliche Partner wirklich ändern wollen. 16 Aug 2020","https://www.aok.de/pk/magazin/familie/beziehung/bindungsangst/#:~:text=Viele%20Betroffene%20versuchen%2C%20%C3%BCber%20die,bindungs%C3%A4ngstliche%20Partner%20wirklich%20%C3%A4ndern%20wollen.","Bindungsangst – warum fürchten wir die Liebe, und was kann helfen?"
Was stört die Mutter Kind Bindung?,Wie Verhalten sich Bindungsgestörte Kinder?,"Mediennutzung Daddeln stört die Eltern-Kind-Beziehung. Erst der Blick aufs Handy, dann zum Kind: Eltern, die so mit ihrem Nachwuchs kommunizieren, verstärken Frust und Aggression. Diesen Zusammenhang belegt eine neue Studie. Die Kleinen backen Sandkuchen und klettern, die Großen gucken aufs Smartphone. 20 Jun 2018","https://www.spiegel.de/lebenundlernen/schule/smartphone-nutzung-stoert-die-eltern-kind-beziehung-a-1213954.html#:~:text=Mediennutzung%20Daddeln%20st%C3%B6rt%20die%20Eltern,Zusammenhang%20belegt%20eine%20neue%20Studie.&text=Die%20Kleinen%20backen%20Sandkuchen%20und%20klettern%2C%20die%20Gro%C3%9Fen%20gucken%20aufs%20Smartphone.",Smartphone-Nutzung stört die Eltern-Kind-Beziehung - Spiegel
Ist ADHS eine Bindungsstörung?,Wie Verhalten sich Bindungsgestörte Kinder?,"Kinder mit ADHS haben meist gestörte Sozialkontakte.    „ADHS ist ein Risikofaktor für Bindungsstörungen beziehungsweise PTBS“, sagte Kinder- und Jugendpsychiater Prof. Dr. Michael Huss. Aber nicht jedes ADHS-Kind habe eine reaktive Bindungsstörung laut ICD-10, auch wenn in der Regel seine sozialen Kontakte gestört seien. 10 Jun 2019","https://link.springer.com/article/10.1007/s15014-019-1678-5#:~:text=Kinder%20mit%20ADHS%20haben%20meist%20gest%C3%B6rte%20Sozialkontakte.&text=%E2%80%9EADHS%20ist%20ein%20Risikofaktor%20f%C3%BCr,seine%20sozialen%20Kontakte%20gest%C3%B6rt%20seien.",ADHS — ein Risikofaktor für Bindungsstörungen | SpringerLink
Ist Bindungsstörung ein Trauma?,Wie Verhalten sich Bindungsgestörte Kinder?,"Eine Bindungsstörung entsteht durch massive Traumata, wenn Kinder misshandelt, missbraucht oder massiv vernachlässigt werden. Hierbei werden die wichtigsten Bedürfnisse von Kindern nicht erfüllt. 13 Aug 2015","https://blog.vitos.de/allgemein/bindungsstoerung-eine-stoerung-durch-traumata-in-der-kindheit#:~:text=Eine%20Bindungsst%C3%B6rung%20entsteht%20durch%20massive,Bed%C3%BCrfnisse%20von%20Kindern%20nicht%20erf%C3%BCllt.",Bindungsstörung: eine Störung durch Traumata in der Kindheit - Vitos Blog
Wie verhalten sich Frauen mit Bindungsangst?,Was brauchen Menschen mit Bindungsangst?,"Sie geben ihre Angst vor Zurückweisung aber eher zu. Außerdem tendieren Frauen dazu, sich in vergebene Männer zu verlieben. Ist das vielleicht ein Trick, um sich vor zu großer Nähe zu schützen? Doch nur, wenn du die Bindungsangst überwindest, kannst du eine glückliche Liebesbeziehung eingehen.","https://greator.com/bindungsangst/#:~:text=Sie%20geben%20ihre%20Angst%20vor,du%20eine%20gl%C3%BCckliche%20Liebesbeziehung%20eingehen.",Wenn sich die Bindungsangst zeigt – nicht klein beigeben! - Greator
Können Menschen mit Bindungsangst eine Beziehung führen?,Was brauchen Menschen mit Bindungsangst?,"Bindungs- oder auch Beziehungsangst ist in erster Linie die Angst vor emotionaler Nähe. Die Devise bei Menschen mit Bindungsangst ist: „Besser keine nahe Beziehung, als eine schädliche. “ Allerdings werden mit dieser gefährlichen Regel auch viele glückliche Erfahrungen ausgeschlossen. 3 Sept 2012","https://www.scheidung.de/scheidungsnews/hilfe-ich-liebe-dich-was-verbirgt-sich-hinter-bindungsangst.html#:~:text=Bindungs%2D%20oder%20auch%20Beziehungsangst%20ist,auch%20viele%20gl%C3%BCckliche%20Erfahrungen%20ausgeschlossen.","HILFE, ich liebe dich! Was verbirgt sich hinter Bindungsangst?"
Wie liebt ein Bindungsängstler?,Was brauchen Menschen mit Bindungsangst?,"Symptome der Bindungsangst können sehr vielseitig sein. Angefangen von der Angst, vom Partner verletzt oder verlassen zu werden. Sowie dem Glauben um der Partnerschaft willen zu viel Autonomie aufgeben zu müssen. Weshalb der Bindungsängstler den Partner auf Distanz hält oder diese immer wieder wechselt.","https://steffikessler.de/alles-ueber-bindungsangst/#:~:text=Symptome%20der%20Bindungsangst%20k%C3%B6nnen%20sehr,oder%20diese%20immer%20wieder%20wechselt.",Alles über Bindungsangst - Steffi Kessler
Wie fühlt sich jemand mit Bindungsangst?,Wie therapiert man bindungsangst?,"Was ist aktive Bindungsangst     Vor verbindlichen Beziehungen haben Betroffene extreme Furcht und fühlen sich eingeengt, sodass sie aus der Beziehung fliehen. Hinzu kommt, dass sie die Fehler bei ihrem/ihrer Partner/in suchen, obwohl sie wissen, dass der Fehler bei ihnen selbst liegt.","https://www.klinik-friedenweiler.de/blog/bindungsangst-symptome-therapie/#:~:text=Was%20ist%20aktive%20Bindungsangst,-Aktive%20Bindungsangst%20beschreibt&text=Vor%20verbindlichen%20Beziehungen%20haben%20Betroffene,Fehler%20bei%20ihnen%20selbst%20liegt.",Bindungsangst: Symptome und Therapiemöglichkeiten
Wie erkennt man eine Bindungsstörung?,Wie therapiert man bindungsangst?,"Reaktive Bindungsstörung des Kindesalters    Zum Störungsbild gehören auch emotionale Auffälligkeiten wie bspw. eine verminderte Ansprechbarkeit, Furchtsamkeit, Rückzugsverhalten sowie ein aggressives Verhalten gegenüber sich selbst oder gegenüber anderen als Reaktion auf das eigene Unglücklichsein.","https://www.apk-ev.de/projekte/kiju-bestandsaufnahme/rund-ums-thema/psychische-stoerungen/verhaltens-emotionale-stoerungen/bindungsstoerungen-1#:~:text=Reaktive%20Bindungsst%C3%B6rung%20des%20Kindesalters&text=Zum%20St%C3%B6rungsbild%20geh%C3%B6ren%20auch%20emotionale,Reaktion%20auf%20das%20eigene%20Ungl%C3%BCcklichsein.",Bindungsstörungen - Aktion Psychisch Kranke e.V. Bonn
Was ist passive bindungsangst?,Wie therapiert man bindungsangst?,"Bei passiv Bindungsängstlichen steht die Verlustangst sowie das Gefühl, dass es Liebe nur unter größter Anstrengung geben kann, im Vordergrund. Bist du passiv bindungsängstlich, dann bedeutet dies, dass du (unbewusst) befürchtest, ohne die Beziehung und ohne diese Bindung nicht überleben zu können. 16 Jan 2022","https://www.violaheller.com/blog-1/bindungsangst-ueberwinden#:~:text=Bei%20passiv%20Bindungs%C3%A4ngstlichen%20steht%20die,Bindung%20nicht%20%C3%BCberleben%20zu%20k%C3%B6nnen.",Wie du Bindungsangst überwinden kannst - Viola Heller
Wann kommt ein Bindungsängstler zurück?,Wie denken Menschen mit Bindungsangst?,"Warum kommt jemand mit Bindungsangst zurück? Unglücklich verliebte Ex-Partner:innen von Bindungsängstlern hoffen oft nach der Trennung, dass es ein “Zurück” gibt. Meist trennen sich Menschen mit Bindungsangst nämlich genau dann, wenn es für sicher Gebundene am schönsten ist: Die Beziehung scheint verbindlich zu werden. 13 Feb 2023","https://chrisbloom.de/blog/kommt-jemand-mit-bindungsangst-zurueck/#:~:text=Warum%20kommt%20jemand%20mit%20Bindungsangst,Beziehung%20scheint%20verbindlich%20zu%20werden.",Kommt jemand mit Bindungsangst zurück? - Chris Bloom
Wann vermisst Bindungsängstlicher?,Wie denken Menschen mit Bindungsangst?,"Häufig kommt dann noch Phase 4: Wiedervereinigung. Sobald nämlich Schluss ist und vom bindungsängstlichen Partner der Druck abfällt, stellt dieser häufig fest, dass er seinen Expartner vermisst und er will ihn wieder haben. In kürzeren Abständen wiederholen sich dann die Phasen 1-3. 20 Jan 2016","https://www.unicum.de/de/studentenleben/liebe-sex/sind-wir-die-generation-beziehungsunfaehig#:~:text=H%C3%A4ufig%20kommt%20dann%20noch%20Phase,dann%20die%20Phasen%201%2D3.",Beziehungsunfähig: Was Bindungsangst bedeutet! - UNICUM
