PAA Title,Parent,Text,URL,URL Title
Warum fällt es mir schwer Grenzen zu setzen?,Was sind psychische Grenzen?,"Für Hochsensible ist Abgrenzung oft ein Problem    Hochsensible Personen stehen oft unter Stress, da sie von äußeren Reizen und den Gefühlen anderer übermannt werden. Gleichzeitig fällt es ihnen jedoch sehr schwer, Grenzen zu setzen und auch mal ein klares „Nein“ zu äußern.","https://www.sinnsucher.de/blog/warum-abgrenzung-fuer-hochsensible-so-schwierig-ist#:~:text=Facebook%20E%2DMail-,F%C3%BCr%20Hochsensible%20ist%20Abgrenzung%20oft%20ein%20Problem,klares%20%E2%80%9ENein%E2%80%9C%20zu%20%C3%A4u%C3%9Fern.",Warum Abgrenzung für Hochsensible so schwierig ist | sinnsucher.de
Warum kann ich schlecht Grenzen setzen?,Was sind psychische Grenzen?,"Du kannst deine Grenzen nicht setzen, wenn du gar nicht weiß, wo sie liegen. Es ist daher wichtig, dass du deine physischen, emotionalen, mentalen und spirituellen “Boundaries” identifizierst. Frage dich, welches Verhalten du tolerieren kannst und welches nicht. 11 Mar 2021","https://chrisbloom.de/blog/grenzen-setzen/#:~:text=Du%20kannst%20deine%20Grenzen%20nicht,tolerieren%20kannst%20und%20welches%20nicht.",Grenzen setzen: 10 Tipps und Übungen für gesunde Grenzen
Wie respektiere ich Grenzen?,Welche Grenzen Arten gibt es?,"Richten Sie die Aufmerksamkeit auf Ihre eigene Person und nicht auf die Bedürfnisse der anderen. Nehmen Sie Ihre Bedürfnisse ernst. Die Verantwortung für Ihr Wohlbefinden liegt vor allem bei Ihnen selbst. Wenn Sie darauf warten, dass jemand anderes erkennt, welche Bedürfnisse sie haben, könnten sie enttäuscht werden. 1 Nov 2021","https://proitera.ch/eigene-grenzen-kennen-und-fremde-grenzen-respektieren/#:~:text=Richten%20Sie%20die%20Aufmerksamkeit%20auf,haben%2C%20k%C3%B6nnten%20sie%20entt%C3%A4uscht%20werden.",Eigene Grenzen kennen und fremde Grenzen respektieren - Proitera
Was sind psychische Grenzen?,Welche Grenzen Arten gibt es?,"Der Ausdruck „Persönliche Grenze“ bezeichnet jene Dimension, für die ein Individuum wünschenswerte Verhaltensweisen (insbesondere durch andere) definiert. Es legt also fest, welche Handlungen in der ihn unmittelbar betreffenden Sphäre erlaubt sind und welche nicht. 18 Nov 2016","http://medienblick-bonn.de/vor-und-jenseits-der-grenze-eine-psychologische-betrachtung/#:~:text=Der%20Ausdruck%20%E2%80%9EPers%C3%B6nliche%20Grenze%E2%80%9C%20bezeichnet,erlaubt%20sind%20und%20welche%20nicht.",Vor und jenseits der Grenze – Eine psychologische Betrachtung
Wie geht man mit Menschen um die ständig Aufmerksamkeit brauchen?,Warum stellen sich manche Menschen immer in den Vordergrund?,"Wir haben einige Tipps, die Ihnen im Umgang mit Aufmerksamkeitssucht helfen können: Sprechen Sie das Verhalten an. ...  Ignorieren Sie alle Versuche. ...  Suchen Sie sich Verbündete. ...  Drängen Sie selbst in den Vordergrund. ...  Lassen Sie sich nicht auf Spielchen ein. ",https://karrierebibel.de/aufmerksamkeitssucht/,Aufmerksamkeitssucht: Umgehen mit histrionischen Kollegen
Wie nennt man Menschen die immer Bestätigung brauchen?,Warum stellen sich manche Menschen immer in den Vordergrund?,"Personen mit histrionischer Persönlichkeitsstörung verlangen ständig danach, im Mittelpunkt zu stehen. Das Verhalten ist typischerweise darauf ausgerichtet, die Aufmerksamkeit auf sich zu lenken.","https://www.median-kliniken.de/de/behandlungsgebiete/psychosomatik/persoenlichkeitsstoerungen/formen/histrionische-persoenlichkeitsstoerung/#:~:text=Personen%20mit%20histrionischer%20Pers%C3%B6nlichkeitsst%C3%B6rung%20verlangen,Aufmerksamkeit%20auf%20sich%20zu%20lenken.",Dramatischer Persönlichkeitsstil und histrionische Persönlichkeitsstörung
Was ärgert toxische Menschen?,Bin ich Übergriffig?,"Sie verwickeln Sie in ihre Manipulationen. Mit Gaslighting, emotionaler Erpressung und anderen Manipulationstechniken sind toxische Menschen vertraut. Solche Personen manipulieren, um andere Menschen zu kontrollieren. Um sich Vorteile zu verschaffen, untergraben, verwirren und verletzen sie andere Menschen. 17 May 2018","https://www.karstennoack.de/toxische-menschen-tipps/#:~:text=Sie%20verwickeln%20Sie%20in%20ihre%20Manipulationen,und%20verletzen%20sie%20andere%20Menschen.","Toxische Menschen: 11 Tipps, was sie tun und wie mit ihnen ..."
Was ist eine toxische Person?,Bin ich Übergriffig?,"Toxische Menschen fühlen keine Empathie für andere und denken eigentlich nur an sich selbst. Ihnen geht es nur um ihr eigenes Wohl. Sie können sehr gut Interesse vorspielen und sind am Anfang ziemlich bemüht, mitfühlend zu wirken. 12 May 2022","https://www.prosieben.de/serien/taff/news/7-anzeichen-daran-erkennst-du-toxische-menschen-58183#:~:text=Toxische%20Menschen%20f%C3%BChlen%20keine%20Empathie,ziemlich%20bem%C3%BCht%2C%20mitf%C3%BChlend%20zu%20wirken.",7 Anzeichen: Daran erkennst du toxische Menschen - ProSieben
Wo beginnt Übergriffiges Verhalten?,Wie reagieren Menschen auf Distanzloses Verhalten?,"Was ist übergriffiges Verhalten? Gewalt, Mobbing und sexuelle Belästigung am Arbeitsplatz werden auch als übergriffiges Verhalten zusammengefasst. Es sind spezielle Formen psychosozialer Belastung, die der körperlichen und/oder psychischen Gesundheit der betroffenen Mitarbeiter schaden.","https://www.liantis.be/de/wohlbefinden-bei-der-arbeit/gesundheit/psychosozial/ubergriffiges-verhalten#:~:text=Was%20ist%20%C3%BCbergriffiges%20Verhalten%3F,Gesundheit%20der%20betroffenen%20Mitarbeiter%20schaden.",Wie geht man mit übergriffigem Verhalten am Arbeitsplatz um?
Wie reagieren wenn jemand Übergriffig ist?,Wie reagieren Menschen auf Distanzloses Verhalten?,"Die eigene Interpretation möglichst raushalten. Und dann klar sagen, was die Konsequenzen sind, wenn das übergriffige Verhalten nicht korrigiert wird oder wenn es noch einmal vorkommt. Mit toxischen Menschen muss man klar und deutlich reden. Möglichst ohne Bewertungen, ohne Emotion. 21 Dec 2021","https://zeitzuleben.de/toxische-menschen/#:~:text=Die%20eigene%20Interpretation%20m%C3%B6glichst%20raushalten,M%C3%B6glichst%20ohne%20Bewertungen%2C%20ohne%20Emotion.",Wie du mit toxischen Menschen entspannt umgehst - Zeit zu leben
Was tun wenn man psychisch fertig gemacht wird?,Was zählt unter seelische Grausamkeit?,"Hilfe für Betroffene psychischer Gewalt    Oder du nutzt die Telefonseelsorge, die rund um die Uhr unter 0800 111 0111 oder 0800 111 0222 erreichbar ist. Hier finden Opfer wichtige Infos und Kontaktstellen auf der Seite der Polizei. 25 Nov 2022","https://www.gofeminin.de/mein-leben/psychische-gewalt-s4016010.html#:~:text=Hilfe%20f%C3%BCr%20Betroffene%20psychischer%20Gewalt&text=Oder%20du%20nutzt%20die%20Telefonseelsorge,0800%20111%200222%20erreichbar%20ist.&text=Hier%20finden%20Opfer%20wichtige%20Infos%20und%20Kontaktstellen%20auf%20der%20Seite%20der%20Polizei.",Psychische Gewalt: Anzeichen erkennen und sich schützen
Was ist seelische Gewalt Beispiele?,Was zählt unter seelische Grausamkeit?,"Psychische (auch: seelische oder emotionale) Gewalt ist „unsichtbar“: Man kann von außen meist weder die Gewalttat noch ihre Folgen sehen. Die psychische Gewalt hat viele Formen, vom Beschimpfen, Verspotten und Bloßstellen bis zu Drohung und Erpressung. Auch Stalking und Mobbing zählen zur psychischen Gewalt.","https://bayern-gegen-gewalt.de/gewalt-infos-und-einblicke/formen-von-gewalt/psychische-gewalt/#:~:text=Psychische%20(auch%3A%20seelische%20oder%20emotionale,Mobbing%20z%C3%A4hlen%20zur%20psychischen%20Gewalt.",Psychische Gewalt
Wie merke ich dass es mir psychisch nicht gut geht?,Was tun wenn man psychisch fertig gemacht wird?,"Ihre Stimmung hat sich verändert (betrübt, überglücklich, nervös, gereizt, verängstigt). Sie leiden an Schlafstörungen (sie schlafen nicht gut oder haben morgens Mühe aufzustehen). Sie haben mehr oder weniger Appetit als üblich. Sie sind demotiviert.","https://www.santepsy.ch/de/seiten/ich-mache-mir-gedanken-um-meine-psychische-gesundheit-123#:~:text=Ihre%20Stimmung%20hat%20sich%20ver%C3%A4ndert,Sie%20sind%20demotiviert.",Ich mache mir Gedanken um meine psychische Gesundheit
Was sind Anzeichen für psychische Probleme?,Was tun wenn man psychisch fertig gemacht wird?,"Folgende Symptome können auf eine psychische Störung hinweisen: Stimmungsschwankungen. Niedergeschlagenheit, Antriebslosigkeit. Innere Unruhe, Übererregtheit, Nervosität. Schlafstörungen, Albträume. Gedächtnis- und Konzentrationsstörungen. Rational nicht nachvollziehbare oder objektiv überzogen erscheinen Ängste. More items... • 2 Mar 2023",https://www.netdoktor.de/krankheiten/psychische-erkrankungen/,"Psychische Erkrankungen: Arten, Symptome - NetDoktor.de"
Was ist seelische Körperverletzung?,Ist seelische Grausamkeit strafbar?,"   Eine rein psychische Einwirkung stellt – wie gesagt – nur dann eine strafbare psychische Körperverletzung dar, wenn sie gravierende nachteilige Auswirkungen auf die Gesundheit hat – und nicht nur auf das seelische Wohlbefinden. Nur dann liegt gewöhnlich ein anspruchsbegründender seelischer Schaden vor. 18 Feb 2023","https://www.koerperverletzung.com/psychische-koerperverletzung/#:~:text=Eine%20rein%20psychische%20Einwirkung%20stellt,ein%20anspruchsbegr%C3%BCndender%20seelischer%20Schaden%20vor.",Psychische Körperverletzung |§| Tatbestandsvoraussetzungen
Was fällt unter emotionale Gewalt?,Ist seelische Grausamkeit strafbar?,"emotionale Gewalt – ist eine Gewaltform, die überwiegend verbal ausgeübt wird. Es beschreibt eine Vielzahl von Verhaltensweisen, Strategien und Handlungen wie z.B. Bedrohungen, Stalking, Demütigung oder Beleidigungen und sind immer mit der Ausübung von Macht, Kontrolle und Privilegien verbunden.","https://lks-niedersachsen.de/themen/psychische-gewalt/#:~:text=emotionale%20Gewalt%20%E2%80%93%20ist%20eine%20Gewaltform,Macht%2C%20Kontrolle%20und%20Privilegien%20verbunden.",Psychische Gewalt - Koordinierungsstelle
Ist schreien psychische Gewalt?,Ist seelische Grausamkeit strafbar?,"Und jeder Mensch verliert manchmal die Nerven, schreit jemanden an, wertet jemanden ab, ja bedroht vielleicht sogar einmal einen anderen Menschen. Dies ist natürlich nicht in Ordnung, ist aber nicht psychische Gewalt.","https://www.gewaltinfo.at/themen/2014_11/sichtbarmachen-der-verborgenen-gewalt.php#:~:text=Und%20jeder%20Mensch%20verliert%20manchmal,ist%20aber%20nicht%20psychische%20Gewalt.",Sichtbarmachen der verborgenen Gewalt - gewaltinfo.at
Wie kann ich einem Narzissten Grenzen setzen?,Wann werden Grenzen überschritten?,"Das Setzen von Grenzen besteht aus drei Schritten. Schritt. Identifizieren Sie Ihre Grenzen. ...  Schritt. Kommunizieren Sie Ihre Grenzen oder Erwartungen klar, ruhig und konsequent. ...  Schritt. Wenn Ihre Grenzen nicht respektiert werden, prüfen Sie Ihre Möglichkeiten und ergreifen Sie konsequent Maßnahmen. 17 May 2018",https://www.karstennoack.de/toxische-menschen-grenzen-setzen/,"10 Tipps, um toxischen Menschen Grenzen zu setzen - Karsten Noack"
Wie kommuniziert man Grenzen?,Wann werden Grenzen überschritten?,"   Grenzen kommunizieren – Meine 3 Tipps für dich: Reflektiere dich und deine Bedürfnisse. Frag dich selbst wie es dir geht! Kommunikation ist wichtig! Du musst dich und deine Entscheidungen nicht immer erklären, aber gerade für dein engeres Umfeld ist es oft einfacher dich zu verstehen, wenn du es ihnen erklärst. 7 Sept 2021",https://intombi.de/blog/grenzen-kommunizieren/,„NEIN!“ – So kommunizierst du deine Grenzen! - intombi
Wie gehe ich mit Grenzüberschreitungen um?,Wann werden Grenzen überschritten?,"Für Hochsensible ist es besonders wichtig, sich klarzumachen, dass eine äußere Grenzüberschreitung oft auch etwas mit der eigenen unklaren Grenzziehung zu tun hat. Manchmal laden wir, ob bewusst oder unbewusst, unsere Mitmenschen förmlich ein, uns sehr nahe zu kommen – und werden sie dann nicht mehr „los“. 16 Feb 2023","https://beziehungswerk-mainz.de/ueber-das-grenzen-setzen-und-beim-anderen-lassen/#:~:text=F%C3%BCr%20Hochsensible%20ist%20es%20besonders,dann%20nicht%20mehr%20%E2%80%9Elos%E2%80%9C.",Grenzen setzen | beziehungswerk-mainz.de
Welche Sätze verwenden Narzissten?,Wie man einen Narzissten entmachtet?,"Anzeichen: 7 Sätze, die Narzissten sagen ""Du bist doch verrückt/gestört/nicht normal"" ...  ""Ich bin eben so"" ...  ""Das findest du gut? ...  ""Wir sind füreinander bestimmt und gehören für immer zusammen"" ...  ""Das stimmt nicht, das hast du dir nur eingebildet"" ...  ""Warum tust du mir das an?"" ...  ""Du hast mir nichts zu sagen"" ",https://www.prosieben.de/serien/taff/news/narzissten-sagen-das-echt-oft-typische-saetze-58192,"7 Sätze, dir nur Narzissten sagen - ProSieben"
Welche Sätze hassen Narzissten?,Wie man einen Narzissten entmachtet?,"Diese 5 Sätze sagen Soziopathen und Narzissten oft, um dich verrückt zu machen ""Du bist einfach nur ..."" ""Du verstehst mich einfach nicht!"" ""Hör auf immer so sensibel zu sein!"" ""Du interpretierst zu viel in die Dinge hinein!"" ""Ohne mich kannst du nicht überleben!"" 28 Jan 2022",https://www.wunderweib.de/5-saetze-die-narzissten-und-soziopathen-sagen-um-dich-verrueckt-zu-machen-14599.html,"5 Sätze, die Narzissten und Soziopathen sagen, um Dich ..."
Wie teste ich einen Narzissten?,Wie man einen Narzissten entmachtet?,"Häufige Symptome einer narzisstischen Störung sind: Übersteigertes Selbstwertgefühl. Fantasien von grenzenlosem Erfolg, Schönheit, idealer Liebe und Macht. Ausnutzung von Mitmenschen für egoistische Zwecke. Wenig Empathie. Arrogantes und überhebliches Verhalten. Häufiges Neidempfinden. Erwartung, bevorzugt behandelt zu werden. ",https://www.klinik-friedenweiler.de/methoden/online-selbsttests/narzissmus-selbsttest/,Selbsttest Narzissmus | Klinik Friedenweiler
Wie man einen Narzissten entmachtet?,Was schreckt Narzissten ab?,"Forscher haben herausgefunden, dass ein Narzisst schon mit einer einzigen Frage entlarvt werden kann. Diese Technik klingt so simpel, dass sie fast schon unwirklich erscheint: Fragen Sie ihn einfach, ob er ein Narzisst ist oder lassen Sie ihn zumindest einschätzen, wie viele narzisstische Züge er hat. 26 May 2021","https://www.ep-unternehmensgruppe.de/job-karriere/narzissmus-verstehen/#:~:text=Forscher%20haben%20herausgefunden%2C%20dass%20ein,viele%20narzisstische%20Z%C3%BCge%20er%20hat.",Narzissmus verstehen: So entmachten Sie Narzissten im Beruf
Wann bricht der Narzisst zusammen?,Was schreckt Narzissten ab?,"Wenn Narzissten ihren Job verlieren oder ihre Partner sie verlässt, dann bricht ihr System zusammen. „Verdeckte Narzissten glauben innerlich zwar noch an ihrer eigene Großartigkeit – sie haben aber keine Chance, sie zu zeigen“, sagt der Sozialpsychologe. „Das Scheitern an den eigenen Ansprüchen macht sie depressiv. 25 Aug 2013","https://www.focus.de/gesundheit/ratgeber/psychologie/persoenlichkeit/warum-selbstverliebte-leichter-chef-werden-gier-nach-anerkennung_id_2408575.html#:~:text=Wenn%20Narzissten%20ihren%20Job%20verlieren,eigenen%20Anspr%C3%BCchen%20macht%20sie%20depressiv.",Die Gier nach Anerkennung: Der Weg in die Depression - FOCUS online
Wie kann man Narzissten überlisten?,Was schreckt Narzissten ab?,"Loben Sie den Narzissten, wenn er etwas gut macht. Das Lob sollte jedoch ernst gemeint sein. Geben Sie alle Erwartungen auf, dass der Narzisst Sie so anerkennt, wie Sie sich das wünschen. Machen Sie sich immer wieder klar: Er kann nicht auf Augenhöhe kommunizieren, und das Problem liegt NICHT bei Ihnen. 13 May 2020","https://www.brigitte.de/liebe/persoenlichkeit/narzissten--so-kann-man-mit-ihnen-umgehen-11772678.html#:~:text=Loben%20Sie%20den%20Narzissten%2C%20wenn,Problem%20liegt%20NICHT%20bei%20Ihnen.",Narzissten: So kann man mit ihnen umgehen | BRIGITTE.de
Wie kann man Narzissten verunsichern?,Wann fliegt ein Narzisst auf?,"Sprechen Sie mit anderen Menschen über Ihre Erfahrungen. Häufig schafft es der Narzisst, seinen Partner so zu verunsichern, dass dieser sich selbst nicht mehr sicher ist, ob nicht er das Problem in der Beziehung darstellt und möglicherweise zu empfindlich, anspruchsvoll oder unzufrieden ist.","https://www.zentrum-der-gesundheit.de/bibliothek/ratgeber/lebenshilfe/narzisst#:~:text=Sprechen%20Sie%20mit%20anderen%20Menschen,empfindlich%2C%20anspruchsvoll%20oder%20unzufrieden%20ist.",Wie Sie Narzissmus in der Beziehung erkennen und damit umgehen
Wann zeigt die Narzissten ihr wahres Gesicht?,Wann fliegt ein Narzisst auf?,"Wenn das Verhalten eines Narzissten sich umkehrt, wird er (oder sie) versuchen, die Talente und Eigenschaften des Menschen, den er anfangs bewunderte, zu zerstören. In dieser Stufe ist der Narzisst nach Vaknin in einem “pathologisch narzisstischen Raum”. Das ist der Moment, in dem Narzissten ihr wahres Gesicht zeigen. 13 Jun 2022","https://caldaclinic.com/de/signs-of-narcissistic-abuse-and-what-can-you-do-about-it/#:~:text=Wenn%20das%20Verhalten%20eines%20Narzissten,Narzissten%20ihr%20wahres%20Gesicht%20zeigen.",Welche Anzeichen auf narzisstischen Missbrauch hinweisen und was Sie ...
Wann ist ein Narzisst traurig?,Wann fliegt ein Narzisst auf?,"Narzissten haben keine echten Gefühle wie Traurigkeit, Sehnsucht, Bedauern, sondern stattdessen Wut, Empörung, Rache, wenn sie etwas nicht bekommen, was ihnen wichtig ist.","http://www.adhs-deutschland.de/Home/Unser-Angebot/Buchempfehlungen/Buchempfehlungen-Begleitstoerungen/Die-Narzissmusfalle.aspx#:~:text=Narzissten%20haben%20keine%20echten%20Gef%C3%BChle,bekommen%2C%20was%20ihnen%20wichtig%20ist.",Die Narzissmusfalle - ADHS-Deutschland
Wie erzieht man konsequent?,Was sind liebevolle Konsequenzen?,"Im Folgenden findest Du zehn Tipps, die eine konsequente Erziehung und somit ein entspanntes Familienleben fördern. Eindeutige Regeln aufstellen. Nachvollziehbarkeit der Regeln. Logische Konsequenz, statt willkürlicher Strafe. Ausnahmen bestätigen die Regel. Selbst Vorbild sein. Lass dir nicht reinreden! More items... • 20 Oct 2021",https://www.elternkompass.de/10-tipps-fuer-eine-konsequente-erziehung/,10 Tipps für eine konsequente Erziehung - Elternkompass.de
Wie Konsequenzen durchsetzen?,Was sind liebevolle Konsequenzen?,"Zeigen Sie einfach ganz authentisch, was Ihnen selbst Probleme bereitet, in welcher Zwickmühle Sie stehen. Dass Sie gelernt haben, konsequent zu sein; dass das aber nicht für jede Situation gilt – vor allem dann nicht, wenn die angedrohten Konsequenzen unglücklich für eine professionelle Beziehungsgestaltung wären. 17 Mar 2019","https://deutsches-schulportal.de/unterricht/wie-kann-ich-angekuendigte-konsequenzen-durchsetzen/#:~:text=Zeigen%20Sie%20einfach%20ganz%20authentisch,f%C3%BCr%20eine%20professionelle%20Beziehungsgestaltung%20w%C3%A4ren.",Wie kann ich angekündigte Konsequenzen durchsetzen?
